# VFSA 2D iteration best - 2026-09-15 00:31:52
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     2      455      0.01974     23944.6664       0.0000      5.33906     5.33906   17480.4608     4.56181      0 -
     2      456      0.01957     24109.5941     164.9277      5.35742     5.35742   17480.4608     4.56181      1 chain_02/itr_00456_trial_01.rho
     2      457       0.0194     22908.6797   -1200.9144      5.22228     5.22228   17480.4608     4.56181      1 chain_02/itr_00457_trial_01.rho
     2      458      0.01924     22908.6797       0.0000      5.22228     5.22228   17480.4608     4.56181      0 -
     2      459      0.01907     22908.6797       0.0000      5.22228     5.22228   17480.4608     4.56181      0 -
     2      460      0.01891     22493.6151    -415.0646      5.17476     5.17476   17480.4608     4.56181      1 chain_02/itr_00460_trial_01.rho
     2      461      0.01874     22270.5635    -223.0515      5.14904     5.14904   17480.4608     4.56181      1 chain_02/itr_00461_trial_01.rho
     2      462      0.01858     22543.7618     273.1983      5.18052     5.18052   17480.4608     4.56181      1 chain_02/itr_00462_trial_01.rho
     2      463      0.01842     22543.7618       0.0000      5.18052     5.18052   17480.4608     4.56181      0 -
     2      464      0.01826     22627.4379      83.6761      5.19013     5.19013   17480.4608     4.56181      1 chain_02/itr_00464_trial_01.rho
     2      465      0.01811     22092.6370    -534.8009      5.12843     5.12843   17480.4608     4.56181      1 chain_02/itr_00465_trial_01.rho
     2      466      0.01795     21787.4054    -305.2315      5.09288     5.09288   17480.4608     4.56181      1 chain_02/itr_00466_trial_01.rho
     2      467       0.0178     20863.8266    -923.5789      4.98376     4.98376   17480.4608     4.56181      1 chain_02/itr_00467_trial_01.rho
     2      468      0.01764     20863.8266       0.0000      4.98376     4.98376   17480.4608     4.56181      0 -
     2      469      0.01749     20863.8266       0.0000      4.98376     4.98376   17480.4608     4.56181      0 -
     2      470      0.01734     20875.6922      11.8656      4.98518     4.98518   17480.4608     4.56181      1 chain_02/itr_00470_trial_01.rho
     2      471      0.01719     20686.3557    -189.3365      4.96252     4.96252   17480.4608     4.56181      1 chain_02/itr_00471_trial_01.rho
     2      472      0.01704     20284.1175    -402.2382      4.91404     4.91404   17480.4608     4.56181      1 chain_02/itr_00472_trial_01.rho
     2      473       0.0169     20012.0091    -272.1083      4.88097     4.88097   17480.4608     4.56181      1 chain_02/itr_00473_trial_01.rho
     2      474      0.01675     20012.0091       0.0000      4.88097     4.88097   17480.4608     4.56181      0 -
     2      475      0.01661     20118.9496     106.9405      4.89399     4.89399   17480.4608     4.56181      1 chain_02/itr_00475_trial_01.rho
     2      476      0.01646     20116.6565      -2.2931      4.89371     4.89371   17480.4608     4.56181      1 chain_02/itr_00476_trial_01.rho
     2      477      0.01632     20116.6565       0.0000      4.89371     4.89371   17480.4608     4.56181      0 -
     2      478      0.01618     20163.0002      46.3437      4.89934     4.89934   17480.4608     4.56181      1 chain_02/itr_00478_trial_01.rho
     2      479      0.01604     20163.0002       0.0000      4.89934     4.89934   17480.4608     4.56181      0 -
     2      480       0.0159     20043.6988    -119.3014      4.88483     4.88483   17480.4608     4.56181      1 chain_02/itr_00480_trial_01.rho
     2      481      0.01577     19885.7665    -157.9322      4.86555     4.86555   17480.4608     4.56181      1 chain_02/itr_00481_trial_01.rho
     2      482      0.01563     19885.7665       0.0000      4.86555     4.86555   17480.4608     4.56181      0 -
     2      483       0.0155     19885.7665       0.0000      4.86555     4.86555   17480.4608     4.56181      0 -
     2      484      0.01536     19816.3552     -69.4114      4.85705     4.85705   17480.4608     4.56181      1 chain_02/itr_00484_trial_01.rho
     2      485      0.01523     19816.3552       0.0000      4.85705     4.85705   17480.4608     4.56181      0 -
     2      486       0.0151     20126.6989     310.3437      4.89493     4.89493   17480.4608     4.56181      1 chain_02/itr_00486_trial_01.rho
     2      487      0.01497     20126.6989       0.0000      4.89493     4.89493   17480.4608     4.56181      0 -
     2      488      0.01484     20126.6989       0.0000      4.89493     4.89493   17480.4608     4.56181      0 -
     2      489      0.01471     20126.6989       0.0000      4.89493     4.89493   17480.4608     4.56181      0 -
     2      490      0.01459     20126.6989       0.0000      4.89493     4.89493   17480.4608     4.56181      0 -
     2      491      0.01446     19706.7665    -419.9323      4.84360     4.84360   17480.4608     4.56181      1 chain_02/itr_00491_trial_01.rho
     2      492      0.01434     20144.0166     437.2501      4.89704     4.89704   17480.4608     4.56181      1 chain_02/itr_00492_trial_01.rho
     2      493      0.01421     20144.0166       0.0000      4.89704     4.89704   17480.4608     4.56181      0 -
     2      494      0.01409     20524.3811     380.3645      4.94305     4.94305   17480.4608     4.56181      1 chain_02/itr_00494_trial_01.rho
     2      495      0.01397     20524.3811       0.0000      4.94305     4.94305   17480.4608     4.56181      0 -
     2      496      0.01385     20524.3811       0.0000      4.94305     4.94305   17480.4608     4.56181      0 -
     2      497      0.01373     20600.8252      76.4441      4.95225     4.95225   17480.4608     4.56181      1 chain_02/itr_00497_trial_01.rho
     2      498      0.01361     20906.6968     305.8716      4.98888     4.98888   17480.4608     4.56181      1 chain_02/itr_00498_trial_01.rho
     2      499      0.01349     20606.3922    -300.3047      4.95292     4.95292   17480.4608     4.56181      1 chain_02/itr_00499_trial_01.rho
     2      500      0.01338     20606.3922       0.0000      4.95292     4.95292   17480.4608     4.56181      0 -
     2      501      0.01326     20637.6671      31.2749      4.95668     4.95668   17480.4608     4.56181      1 chain_02/itr_00501_trial_01.rho
     2      502      0.01315     20637.6671       0.0000      4.95668     4.95668   17480.4608     4.56181      0 -
     2      503      0.01304     20308.2077    -329.4593      4.91695     4.91695   17480.4608     4.56181      1 chain_02/itr_00503_trial_01.rho
     2      504      0.01292     20240.4865     -67.7212      4.90875     4.90875   17480.4608     4.56181      1 chain_02/itr_00504_trial_01.rho
     2      505      0.01281     20240.4865       0.0000      4.90875     4.90875   17480.4608     4.56181      0 -
     2      506       0.0127     20240.4865       0.0000      4.90875     4.90875   17480.4608     4.56181      0 -
     2      507      0.01259     20843.6990     603.2125      4.98136     4.98136   17480.4608     4.56181      1 chain_02/itr_00507_trial_01.rho
     2      508      0.01248     20770.2235     -73.4755      4.97257     4.97257   17480.4608     4.56181      1 chain_02/itr_00508_trial_01.rho
     2      509      0.01238     20770.2235       0.0000      4.97257     4.97257   17480.4608     4.56181      0 -
     2      510      0.01227     20495.9271    -274.2964      4.93963     4.93963   17480.4608     4.56181      1 chain_02/itr_00510_trial_01.rho
     2      511      0.01216     20495.9271       0.0000      4.93963     4.93963   17480.4608     4.56181      0 -
     2      512      0.01206     20495.9271       0.0000      4.93963     4.93963   17480.4608     4.56181      0 -
     2      513      0.01196     20495.9271       0.0000      4.93963     4.93963   17480.4608     4.56181      0 -
     2      514      0.01185     20495.9271       0.0000      4.93963     4.93963   17480.4608     4.56181      0 -
     2      515      0.01175     20495.9271       0.0000      4.93963     4.93963   17480.4608     4.56181      0 -
     2      516      0.01165     20363.2009    -132.7262      4.92361     4.92361   17480.4608     4.56181      1 chain_02/itr_00516_trial_01.rho
     2      517      0.01155     20363.2009       0.0000      4.92361     4.92361   17480.4608     4.56181      0 -
     2      518      0.01145     20363.2009       0.0000      4.92361     4.92361   17480.4608     4.56181      0 -
     2      519      0.01135     20363.2009       0.0000      4.92361     4.92361   17480.4608     4.56181      0 -
     2      520      0.01125     20486.2902     123.0893      4.93847     4.93847   17480.4608     4.56181      1 chain_02/itr_00520_trial_01.rho
     2      521      0.01116     20596.2673     109.9771      4.95170     4.95170   17480.4608     4.56181      1 chain_02/itr_00521_trial_01.rho
     2      522      0.01106     20140.9354    -455.3319      4.89666     4.89666   17480.4608     4.56181      1 chain_02/itr_00522_trial_01.rho
     2      523      0.01097     20267.6957     126.7603      4.91205     4.91205   17480.4608     4.56181      1 chain_02/itr_00523_trial_01.rho
     2      524      0.01087     20267.6957       0.0000      4.91205     4.91205   17480.4608     4.56181      0 -
     2      525      0.01078     20267.6957       0.0000      4.91205     4.91205   17480.4608     4.56181      0 -
     2      526      0.01069     19408.9695    -858.7262      4.80686     4.80686   17480.4608     4.56181      1 chain_02/itr_00526_trial_01.rho
     2      527      0.01059     19175.3538    -233.6156      4.77784     4.77784   17480.4608     4.56181      1 chain_02/itr_00527_trial_01.rho
     2      528       0.0105     18701.2607    -474.0931      4.71841     4.71841   17480.4608     4.56181      1 chain_02/itr_00528_trial_01.rho
     2      529      0.01041     18701.2607       0.0000      4.71841     4.71841   17480.4608     4.56181      0 -
     2      530      0.01032     18701.2607       0.0000      4.71841     4.71841   17480.4608     4.56181      0 -
     2      531      0.01023     18701.2607       0.0000      4.71841     4.71841   17480.4608     4.56181      0 -
     2      532      0.01015     18701.2607       0.0000      4.71841     4.71841   17480.4608     4.56181      0 -
     2      533      0.01006     17511.7387   -1189.5221      4.56589     4.56589   17480.4608     4.56181      1 chain_02/itr_00533_trial_01.rho
     2      534     0.009971     17208.6289    -303.1098      4.52620     4.52620   17208.6289     4.52620      1 chain_02/itr_00534_trial_01.rho
     2      535     0.009885     17208.6289       0.0000      4.52620     4.52620   17208.6289     4.52620      0 -
     2      536       0.0098     17208.6289       0.0000      4.52620     4.52620   17208.6289     4.52620      0 -
     2      537     0.009716     17208.6289       0.0000      4.52620     4.52620   17208.6289     4.52620      0 -
     2      538     0.009632     17208.6289       0.0000      4.52620     4.52620   17208.6289     4.52620      0 -
     2      539     0.009549     17208.6289       0.0000      4.52620     4.52620   17208.6289     4.52620      0 -
     2      540     0.009467     16546.7542    -661.8747      4.43830     4.43830   16546.7542     4.43830      1 chain_02/itr_00540_trial_01.rho
     2      541     0.009386     16300.2140    -246.5403      4.40511     4.40511   16300.2140     4.40511      1 chain_02/itr_00541_trial_01.rho
     2      542     0.009305     16300.2140       0.0000      4.40511     4.40511   16300.2140     4.40511      0 -
     2      543     0.009225     16300.2140       0.0000      4.40511     4.40511   16300.2140     4.40511      0 -
     2      544     0.009145     16031.5094    -268.7045      4.36865     4.36865   16031.5094     4.36865      1 chain_02/itr_00544_trial_01.rho
     2      545     0.009067     16031.5094       0.0000      4.36865     4.36865   16031.5094     4.36865      0 -
     2      546     0.008989     15404.1331    -627.3763      4.28232     4.28232   15404.1331     4.28232      1 chain_02/itr_00546_trial_01.rho
     2      547     0.008911     15504.8489     100.7157      4.29630     4.29630   15404.1331     4.28232      1 chain_02/itr_00547_trial_01.rho
     2      548     0.008835     14902.6924    -602.1565      4.21204     4.21204   14902.6924     4.21204      1 chain_02/itr_00548_trial_01.rho
     2      549     0.008758     14902.6924       0.0000      4.21204     4.21204   14902.6924     4.21204      0 -
     2      550     0.008683     14518.1306    -384.5618      4.15734     4.15734   14518.1306     4.15734      1 chain_02/itr_00550_trial_01.rho
     2      551     0.008608     14427.9397     -90.1909      4.14441     4.14441   14427.9397     4.14441      1 chain_02/itr_00551_trial_01.rho
     2      552     0.008534     14427.9397       0.0000      4.14441     4.14441   14427.9397     4.14441      0 -
     2      553     0.008461     14427.9397       0.0000      4.14441     4.14441   14427.9397     4.14441      0 -
     2      554     0.008388     14427.7403      -0.1994      4.14438     4.14438   14427.7403     4.14438      1 chain_02/itr_00554_trial_01.rho
     2      555     0.008316     13960.4612    -467.2791      4.07671     4.07671   13960.4612     4.07671      1 chain_02/itr_00555_trial_01.rho
     2      556     0.008244     14000.8029      40.3417      4.08260     4.08260   13960.4612     4.07671      1 chain_02/itr_00556_trial_01.rho
     2      557     0.008173     14000.8029       0.0000      4.08260     4.08260   13960.4612     4.07671      0 -
     2      558     0.008103     14000.8029       0.0000      4.08260     4.08260   13960.4612     4.07671      0 -
     2      559     0.008033     13666.1318    -334.6711      4.03351     4.03351   13666.1318     4.03351      1 chain_02/itr_00559_trial_01.rho
     2      560     0.007964     13666.1318       0.0000      4.03351     4.03351   13666.1318     4.03351      0 -
     2      561     0.007895     13683.2064      17.0747      4.03603     4.03603   13666.1318     4.03351      1 chain_02/itr_00561_trial_01.rho
     2      562     0.007827     13683.2064       0.0000      4.03603     4.03603   13666.1318     4.03351      0 -
     2      563      0.00776     13745.1695      61.9631      4.04516     4.04516   13666.1318     4.03351      1 chain_02/itr_00563_trial_01.rho
     2      564     0.007693     13595.3496    -149.8199      4.02305     4.02305   13595.3496     4.02305      1 chain_02/itr_00564_trial_01.rho
     2      565     0.007627     13561.6138     -33.7358      4.01806     4.01806   13561.6138     4.01806      1 chain_02/itr_00565_trial_01.rho
     2      566     0.007561     13561.6138       0.0000      4.01806     4.01806   13561.6138     4.01806      0 -
     2      567     0.007496     13555.5360      -6.0778      4.01716     4.01716   13555.5360     4.01716      1 chain_02/itr_00567_trial_01.rho
     2      568     0.007432     13555.5360       0.0000      4.01716     4.01716   13555.5360     4.01716      0 -
     2      569     0.007368     13555.5360       0.0000      4.01716     4.01716   13555.5360     4.01716      0 -
     2      570     0.007304     13555.5360       0.0000      4.01716     4.01716   13555.5360     4.01716      0 -
     2      571     0.007241     13555.5360       0.0000      4.01716     4.01716   13555.5360     4.01716      0 -
     2      572     0.007179     13807.9772     252.4412      4.05439     4.05439   13555.5360     4.01716      1 chain_02/itr_00572_trial_01.rho
     2      573     0.007117     13768.0637     -39.9135      4.04852     4.04852   13555.5360     4.01716      1 chain_02/itr_00573_trial_01.rho
     2      574     0.007056     13768.0637       0.0000      4.04852     4.04852   13555.5360     4.01716      0 -
     2      575     0.006995     13768.0637       0.0000      4.04852     4.04852   13555.5360     4.01716      0 -
     2      576     0.006935     13768.0637       0.0000      4.04852     4.04852   13555.5360     4.01716      0 -
     2      577     0.006875     13831.1970      63.1332      4.05780     4.05780   13555.5360     4.01716      1 chain_02/itr_00577_trial_01.rho
     2      578     0.006816     13827.8658      -3.3312      4.05731     4.05731   13555.5360     4.01716      1 chain_02/itr_00578_trial_01.rho
     2      579     0.006758     13827.8658       0.0000      4.05731     4.05731   13555.5360     4.01716      0 -
     2      580     0.006699     13851.4142      23.5484      4.06076     4.06076   13555.5360     4.01716      1 chain_02/itr_00580_trial_01.rho
     2      581     0.006642     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      582     0.006585     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      583     0.006528     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      584     0.006472     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      585     0.006416     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      586     0.006361     13851.4142       0.0000      4.06076     4.06076   13555.5360     4.01716      0 -
     2      587     0.006306     13710.1396    -141.2746      4.04000     4.04000   13555.5360     4.01716      1 chain_02/itr_00587_trial_01.rho
     2      588     0.006252     13608.1138    -102.0258      4.02494     4.02494   13555.5360     4.01716      1 chain_02/itr_00588_trial_01.rho
     2      589     0.006198     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      590     0.006144     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      591     0.006092     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      592     0.006039     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      593     0.005987     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      594     0.005936     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      595     0.005885     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      596     0.005834     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      597     0.005784     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      598     0.005734     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      599     0.005685     13608.1138       0.0000      4.02494     4.02494   13555.5360     4.01716      0 -
     2      600     0.005636     13522.5383     -85.5755      4.01226     4.01226   13522.5383     4.01226      1 chain_02/itr_00600_trial_01.rho
     2      601     0.005587     13522.5383       0.0000      4.01226     4.01226   13522.5383     4.01226      0 -
     2      602     0.005539     13187.0599    -335.4785      3.96218     3.96218   13187.0599     3.96218      1 chain_02/itr_00602_trial_01.rho
     2      603     0.005491     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      604     0.005444     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      605     0.005397     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      606     0.005351     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      607     0.005305     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      608     0.005259     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      609     0.005214     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      610     0.005169     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      611     0.005124     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      612      0.00508     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      613     0.005036     13187.0599       0.0000      3.96218     3.96218   13187.0599     3.96218      0 -
     2      614     0.004993     12984.2978    -202.7620      3.93160     3.93160   12984.2978     3.93160      1 chain_02/itr_00614_trial_01.rho
     2      615      0.00495     12984.2978       0.0000      3.93160     3.93160   12984.2978     3.93160      0 -
     2      616     0.004908     13042.8517      58.5539      3.94046     3.94046   12984.2978     3.93160      1 chain_02/itr_00616_trial_01.rho
     2      617     0.004865     13069.2510      26.3993      3.94444     3.94444   12984.2978     3.93160      1 chain_02/itr_00617_trial_01.rho
     2      618     0.004823     12920.0748    -149.1762      3.92187     3.92187   12920.0748     3.92187      1 chain_02/itr_00618_trial_01.rho
     2      619     0.004782     12533.3325    -386.7423      3.86272     3.86272   12533.3325     3.86272      1 chain_02/itr_00619_trial_01.rho
     2      620     0.004741     12533.3325       0.0000      3.86272     3.86272   12533.3325     3.86272      0 -
     2      621       0.0047     12533.3325       0.0000      3.86272     3.86272   12533.3325     3.86272      0 -
     2      622     0.004659     12286.5547    -246.7778      3.82451     3.82451   12286.5547     3.82451      1 chain_02/itr_00622_trial_01.rho
     2      623     0.004619     12014.1969    -272.3578      3.78188     3.78188   12014.1969     3.78188      1 chain_02/itr_00623_trial_01.rho
     2      624      0.00458     12053.6990      39.5020      3.78809     3.78809   12014.1969     3.78188      1 chain_02/itr_00624_trial_01.rho
     2      625      0.00454     12053.6990       0.0000      3.78809     3.78809   12014.1969     3.78188      0 -
     2      626     0.004501     12053.6990       0.0000      3.78809     3.78809   12014.1969     3.78188      0 -
     2      627     0.004462     12053.6990       0.0000      3.78809     3.78809   12014.1969     3.78188      0 -
     2      628     0.004424     12053.6990       0.0000      3.78809     3.78809   12014.1969     3.78188      0 -
     2      629     0.004386     12053.6990       0.0000      3.78809     3.78809   12014.1969     3.78188      0 -
     2      630     0.004348     11788.3608    -265.3382      3.74617     3.74617   11788.3608     3.74617      1 chain_02/itr_00630_trial_01.rho
     2      631     0.004311     11628.9780    -159.3828      3.72076     3.72076   11628.9780     3.72076      1 chain_02/itr_00631_trial_01.rho
     2      632     0.004274     11666.1197      37.1417      3.72669     3.72669   11628.9780     3.72076      1 chain_02/itr_00632_trial_01.rho
     2      633     0.004237     11666.1197       0.0000      3.72669     3.72669   11628.9780     3.72076      0 -
     2      634       0.0042     11666.1197       0.0000      3.72669     3.72669   11628.9780     3.72076      0 -
     2      635     0.004164     11666.1197       0.0000      3.72669     3.72669   11628.9780     3.72076      0 -
     2      636     0.004128     11666.1197       0.0000      3.72669     3.72669   11628.9780     3.72076      0 -
     2      637     0.004093     11666.1197       0.0000      3.72669     3.72669   11628.9780     3.72076      0 -
     2      638     0.004058     11456.7714    -209.3483      3.69310     3.69310   11456.7714     3.69310      1 chain_02/itr_00638_trial_01.rho
     2      639     0.004023     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      640     0.003988     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      641     0.003954     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      642      0.00392     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      643     0.003886     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      644     0.003852     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      645     0.003819     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      646     0.003786     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      647     0.003754     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      648     0.003721     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      649     0.003689     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      650     0.003658     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      651     0.003626     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      652     0.003595     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      653     0.003564     11456.7714       0.0000      3.69310     3.69310   11456.7714     3.69310      0 -
     2      654     0.003533     11444.5708     -12.2007      3.69114     3.69114   11444.5708     3.69114      1 chain_02/itr_00654_trial_01.rho
     2      655     0.003503     11469.9639      25.3931      3.69523     3.69523   11444.5708     3.69114      1 chain_02/itr_00655_trial_01.rho
     2      656     0.003473     11469.9639       0.0000      3.69523     3.69523   11444.5708     3.69114      0 -
     2      657     0.003443     11362.0752    -107.8887      3.67781     3.67781   11362.0752     3.67781      1 chain_02/itr_00657_trial_01.rho
     2      658     0.003413     11362.0752       0.0000      3.67781     3.67781   11362.0752     3.67781      0 -
     2      659     0.003384     11389.3793      27.3041      3.68223     3.68223   11362.0752     3.67781      1 chain_02/itr_00659_trial_01.rho
     2      660     0.003355     11389.3793       0.0000      3.68223     3.68223   11362.0752     3.67781      0 -
     2      661     0.003326     11389.3793       0.0000      3.68223     3.68223   11362.0752     3.67781      0 -
     2      662     0.003297     11389.3793       0.0000      3.68223     3.68223   11362.0752     3.67781      0 -
     2      663     0.003269     11191.1084    -198.2709      3.65003     3.65003   11191.1084     3.65003      1 chain_02/itr_00663_trial_01.rho
     2      664     0.003241     11136.9693     -54.1391      3.64119     3.64119   11136.9693     3.64119      1 chain_02/itr_00664_trial_01.rho
     2      665     0.003213     11136.9693       0.0000      3.64119     3.64119   11136.9693     3.64119      0 -
     2      666     0.003185     11136.9693       0.0000      3.64119     3.64119   11136.9693     3.64119      0 -
     2      667     0.003158     11136.9693       0.0000      3.64119     3.64119   11136.9693     3.64119      0 -
     2      668     0.003131     11136.9693       0.0000      3.64119     3.64119   11136.9693     3.64119      0 -
     2      669     0.003104     11136.9693       0.0000      3.64119     3.64119   11136.9693     3.64119      0 -
     2      670     0.003077     10956.8245    -180.1448      3.61163     3.61163   10956.8245     3.61163      1 chain_02/itr_00670_trial_01.rho
     2      671      0.00305     10956.8245       0.0000      3.61163     3.61163   10956.8245     3.61163      0 -
     2      672     0.003024     10956.8245       0.0000      3.61163     3.61163   10956.8245     3.61163      0 -
     2      673     0.002998     10956.8245       0.0000      3.61163     3.61163   10956.8245     3.61163      0 -
     2      674     0.002972     10857.0802     -99.7443      3.59515     3.59515   10857.0802     3.59515      1 chain_02/itr_00674_trial_01.rho
     2      675     0.002947     10893.8853      36.8050      3.60124     3.60124   10857.0802     3.59515      1 chain_02/itr_00675_trial_01.rho
     2      676     0.002921     10893.8853       0.0000      3.60124     3.60124   10857.0802     3.59515      0 -
     2      677     0.002896     10900.0935       6.2083      3.60226     3.60226   10857.0802     3.59515      1 chain_02/itr_00677_trial_01.rho
     2      678     0.002871     10585.5008    -314.5928      3.54990     3.54990   10585.5008     3.54990      1 chain_02/itr_00678_trial_01.rho
     2      679     0.002847     10585.5008       0.0000      3.54990     3.54990   10585.5008     3.54990      0 -
     2      680     0.002822     10358.2613    -227.2394      3.51159     3.51159   10358.2613     3.51159      1 chain_02/itr_00680_trial_01.rho
     2      681     0.002798     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      682     0.002774     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      683      0.00275     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      684     0.002726     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      685     0.002703     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      686     0.002679     10358.2613       0.0000      3.51159     3.51159   10358.2613     3.51159      0 -
     2      687     0.002656     10316.4972     -41.7641      3.50450     3.50450   10316.4972     3.50450      1 chain_02/itr_00687_trial_01.rho
     2      688     0.002633     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      689     0.002611     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      690     0.002588     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      691     0.002566     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      692     0.002544     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      693     0.002522     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      694       0.0025     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      695     0.002479     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      696     0.002457     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      697     0.002436     10316.4972       0.0000      3.50450     3.50450   10316.4972     3.50450      0 -
     2      698     0.002415     10142.5257    -173.9715      3.47483     3.47483   10142.5257     3.47483      1 chain_02/itr_00698_trial_01.rho
     2      699     0.002395     10142.5257       0.0000      3.47483     3.47483   10142.5257     3.47483      0 -
     2      700     0.002374     10030.1821    -112.3436      3.45553     3.45553   10030.1821     3.45553      1 chain_02/itr_00700_trial_01.rho
     2      701     0.002354     10030.1821       0.0000      3.45553     3.45553   10030.1821     3.45553      0 -
     2      702     0.002333     10030.1821       0.0000      3.45553     3.45553   10030.1821     3.45553      0 -
     2      703     0.002313     10030.1821       0.0000      3.45553     3.45553   10030.1821     3.45553      0 -
     2      704     0.002293     10000.5433     -29.6387      3.45042     3.45042   10000.5433     3.45042      1 chain_02/itr_00704_trial_01.rho
     2      705     0.002274     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      706     0.002254     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      707     0.002235     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      708     0.002215     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      709     0.002196     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      710     0.002177     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      711     0.002159     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      712      0.00214     10000.5433       0.0000      3.45042     3.45042   10000.5433     3.45042      0 -
     2      713     0.002122      9965.7403     -34.8030      3.44441     3.44441    9965.7403     3.44441      1 chain_02/itr_00713_trial_01.rho
     2      714     0.002103     10001.5613      35.8210      3.45060     3.45060    9965.7403     3.44441      1 chain_02/itr_00714_trial_01.rho
     2      715     0.002085      9775.6484    -225.9129      3.41140     3.41140    9775.6484     3.41140      1 chain_02/itr_00715_trial_01.rho
     2      716     0.002067      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
