# VFSA 2D iteration best - 2026-09-15 00:29:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1      452      0.02026     17803.6523      68.4557      4.60378     4.60378   15589.4633     4.30800      1 chain_01/itr_00452_trial_01.rho
     1      453      0.02009     17803.6523       0.0000      4.60378     4.60378   15589.4633     4.30800      0 -
     1      454      0.01991     17699.9033    -103.7491      4.59035     4.59035   15589.4633     4.30800      1 chain_01/itr_00454_trial_01.rho
     1      455      0.01974     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      456      0.01957     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      457       0.0194     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      458      0.01924     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      459      0.01907     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      460      0.01891     17699.9033       0.0000      4.59035     4.59035   15589.4633     4.30800      0 -
     1      461      0.01874     17770.3030      70.3997      4.59947     4.59947   15589.4633     4.30800      1 chain_01/itr_00461_trial_01.rho
     1      462      0.01858     17770.3030       0.0000      4.59947     4.59947   15589.4633     4.30800      0 -
     1      463      0.01842     17770.3030       0.0000      4.59947     4.59947   15589.4633     4.30800      0 -
     1      464      0.01826     17770.3030       0.0000      4.59947     4.59947   15589.4633     4.30800      0 -
     1      465      0.01811     17978.6140     208.3110      4.62635     4.62635   15589.4633     4.30800      1 chain_01/itr_00465_trial_01.rho
     1      466      0.01795     17978.6140       0.0000      4.62635     4.62635   15589.4633     4.30800      0 -
     1      467       0.0178     17601.2122    -377.4018      4.57753     4.57753   15589.4633     4.30800      1 chain_01/itr_00467_trial_01.rho
     1      468      0.01764     17514.2137     -86.9985      4.56621     4.56621   15589.4633     4.30800      1 chain_01/itr_00468_trial_01.rho
     1      469      0.01749     16830.6265    -683.5872      4.47621     4.47621   15589.4633     4.30800      1 chain_01/itr_00469_trial_01.rho
     1      470      0.01734     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      471      0.01719     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      472      0.01704     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      473       0.0169     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      474      0.01675     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      475      0.01661     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      476      0.01646     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      477      0.01632     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      478      0.01618     16830.6265       0.0000      4.47621     4.47621   15589.4633     4.30800      0 -
     1      479      0.01604     16388.0299    -442.5966      4.41696     4.41696   15589.4633     4.30800      1 chain_01/itr_00479_trial_01.rho
     1      480       0.0159     15630.8103    -757.2196      4.31371     4.31371   15589.4633     4.30800      1 chain_01/itr_00480_trial_01.rho
     1      481      0.01577     15861.4809     230.6705      4.34542     4.34542   15589.4633     4.30800      1 chain_01/itr_00481_trial_01.rho
     1      482      0.01563     15861.4809       0.0000      4.34542     4.34542   15589.4633     4.30800      0 -
     1      483       0.0155     15861.4809       0.0000      4.34542     4.34542   15589.4633     4.30800      0 -
     1      484      0.01536     15572.7520    -288.7289      4.30569     4.30569   15572.7520     4.30569      1 chain_01/itr_00484_trial_01.rho
     1      485      0.01523     15572.7520       0.0000      4.30569     4.30569   15572.7520     4.30569      0 -
     1      486       0.0151     15025.0108    -547.7412      4.22929     4.22929   15025.0108     4.22929      1 chain_01/itr_00486_trial_01.rho
     1      487      0.01497     15025.0108       0.0000      4.22929     4.22929   15025.0108     4.22929      0 -
     1      488      0.01484     15489.9158     464.9050      4.29423     4.29423   15025.0108     4.22929      1 chain_01/itr_00488_trial_01.rho
     1      489      0.01471     14876.4943    -613.4215      4.20834     4.20834   14876.4943     4.20834      1 chain_01/itr_00489_trial_01.rho
     1      490      0.01459     14876.4943       0.0000      4.20834     4.20834   14876.4943     4.20834      0 -
     1      491      0.01446     14809.2235     -67.2708      4.19881     4.19881   14809.2235     4.19881      1 chain_01/itr_00491_trial_01.rho
     1      492      0.01434     14915.6566     106.4331      4.21387     4.21387   14809.2235     4.19881      1 chain_01/itr_00492_trial_01.rho
     1      493      0.01421     15148.6215     232.9649      4.24665     4.24665   14809.2235     4.19881      1 chain_01/itr_00493_trial_01.rho
     1      494      0.01409     15043.6281    -104.9934      4.23191     4.23191   14809.2235     4.19881      1 chain_01/itr_00494_trial_01.rho
     1      495      0.01397     15349.6301     306.0020      4.27474     4.27474   14809.2235     4.19881      1 chain_01/itr_00495_trial_01.rho
     1      496      0.01385     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      497      0.01373     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      498      0.01361     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      499      0.01349     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      500      0.01338     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      501      0.01326     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      502      0.01315     15349.6301       0.0000      4.27474     4.27474   14809.2235     4.19881      0 -
     1      503      0.01304     15238.4469    -111.1833      4.25923     4.25923   14809.2235     4.19881      1 chain_01/itr_00503_trial_01.rho
     1      504      0.01292     15238.4469       0.0000      4.25923     4.25923   14809.2235     4.19881      0 -
     1      505      0.01281     15238.4469       0.0000      4.25923     4.25923   14809.2235     4.19881      0 -
     1      506       0.0127     15238.4469       0.0000      4.25923     4.25923   14809.2235     4.19881      0 -
     1      507      0.01259     15238.4469       0.0000      4.25923     4.25923   14809.2235     4.19881      0 -
     1      508      0.01248     15238.4469       0.0000      4.25923     4.25923   14809.2235     4.19881      0 -
     1      509      0.01238     15134.3810    -104.0658      4.24466     4.24466   14809.2235     4.19881      1 chain_01/itr_00509_trial_01.rho
     1      510      0.01227     14829.2781    -305.1029      4.20165     4.20165   14809.2235     4.19881      1 chain_01/itr_00510_trial_01.rho
     1      511      0.01216     14842.6314      13.3533      4.20355     4.20355   14809.2235     4.19881      1 chain_01/itr_00511_trial_01.rho
     1      512      0.01206     14842.6314       0.0000      4.20355     4.20355   14809.2235     4.19881      0 -
     1      513      0.01196     14509.5396    -333.0918      4.15611     4.15611   14509.5396     4.15611      1 chain_01/itr_00513_trial_01.rho
     1      514      0.01185     14509.5396       0.0000      4.15611     4.15611   14509.5396     4.15611      0 -
     1      515      0.01175     14509.5396       0.0000      4.15611     4.15611   14509.5396     4.15611      0 -
     1      516      0.01165     13987.4412    -522.0984      4.08065     4.08065   13987.4412     4.08065      1 chain_01/itr_00516_trial_01.rho
     1      517      0.01155     13987.4412       0.0000      4.08065     4.08065   13987.4412     4.08065      0 -
     1      518      0.01145     13838.5935    -148.8478      4.05888     4.05888   13838.5935     4.05888      1 chain_01/itr_00518_trial_01.rho
     1      519      0.01135     13838.5935       0.0000      4.05888     4.05888   13838.5935     4.05888      0 -
     1      520      0.01125     13515.7802    -322.8133      4.01126     4.01126   13515.7802     4.01126      1 chain_01/itr_00520_trial_01.rho
     1      521      0.01116     13515.7802       0.0000      4.01126     4.01126   13515.7802     4.01126      0 -
     1      522      0.01106     13515.7802       0.0000      4.01126     4.01126   13515.7802     4.01126      0 -
     1      523      0.01097     13515.7802       0.0000      4.01126     4.01126   13515.7802     4.01126      0 -
     1      524      0.01087     13515.7802       0.0000      4.01126     4.01126   13515.7802     4.01126      0 -
     1      525      0.01078     12974.3774    -541.4028      3.93010     3.93010   12974.3774     3.93010      1 chain_01/itr_00525_trial_01.rho
     1      526      0.01069     12974.3774       0.0000      3.93010     3.93010   12974.3774     3.93010      0 -
     1      527      0.01059     12662.4299    -311.9475      3.88257     3.88257   12662.4299     3.88257      1 chain_01/itr_00527_trial_01.rho
     1      528       0.0105     12662.4299       0.0000      3.88257     3.88257   12662.4299     3.88257      0 -
     1      529      0.01041     12742.3538      79.9239      3.89480     3.89480   12662.4299     3.88257      1 chain_01/itr_00529_trial_01.rho
     1      530      0.01032     12742.3538       0.0000      3.89480     3.89480   12662.4299     3.88257      0 -
     1      531      0.01023     12742.3538       0.0000      3.89480     3.89480   12662.4299     3.88257      0 -
     1      532      0.01015     12742.3538       0.0000      3.89480     3.89480   12662.4299     3.88257      0 -
     1      533      0.01006     12742.3538       0.0000      3.89480     3.89480   12662.4299     3.88257      0 -
     1      534     0.009971     12507.8105    -234.5433      3.85879     3.85879   12507.8105     3.85879      1 chain_01/itr_00534_trial_01.rho
     1      535     0.009885     12507.8105       0.0000      3.85879     3.85879   12507.8105     3.85879      0 -
     1      536       0.0098     12655.7158     147.9053      3.88154     3.88154   12507.8105     3.85879      1 chain_01/itr_00536_trial_01.rho
     1      537     0.009716     12655.7158       0.0000      3.88154     3.88154   12507.8105     3.85879      0 -
     1      538     0.009632     12738.0876      82.3717      3.89415     3.89415   12507.8105     3.85879      1 chain_01/itr_00538_trial_01.rho
     1      539     0.009549     12312.5940    -425.4935      3.82856     3.82856   12312.5940     3.82856      1 chain_01/itr_00539_trial_01.rho
     1      540     0.009467     11940.8968    -371.6972      3.77033     3.77033   11940.8968     3.77033      1 chain_01/itr_00540_trial_01.rho
     1      541     0.009386     11940.8968       0.0000      3.77033     3.77033   11940.8968     3.77033      0 -
     1      542     0.009305     11940.8968       0.0000      3.77033     3.77033   11940.8968     3.77033      0 -
     1      543     0.009225     11940.8968       0.0000      3.77033     3.77033   11940.8968     3.77033      0 -
     1      544     0.009145     11658.0840    -282.8128      3.72541     3.72541   11658.0840     3.72541      1 chain_01/itr_00544_trial_01.rho
     1      545     0.009067     11122.3999    -535.6841      3.63881     3.63881   11122.3999     3.63881      1 chain_01/itr_00545_trial_01.rho
     1      546     0.008989     11122.3999       0.0000      3.63881     3.63881   11122.3999     3.63881      0 -
     1      547     0.008911     11122.3999       0.0000      3.63881     3.63881   11122.3999     3.63881      0 -
     1      548     0.008835     11122.3999       0.0000      3.63881     3.63881   11122.3999     3.63881      0 -
     1      549     0.008758     11122.3999       0.0000      3.63881     3.63881   11122.3999     3.63881      0 -
     1      550     0.008683     11122.3999       0.0000      3.63881     3.63881   11122.3999     3.63881      0 -
     1      551     0.008608     11387.8604     265.4605      3.68198     3.68198   11122.3999     3.63881      1 chain_01/itr_00551_trial_01.rho
     1      552     0.008534     11294.2190     -93.6414      3.66681     3.66681   11122.3999     3.63881      1 chain_01/itr_00552_trial_01.rho
     1      553     0.008461     11091.2779    -202.9411      3.63372     3.63372   11091.2779     3.63372      1 chain_01/itr_00553_trial_01.rho
     1      554     0.008388     10868.2726    -223.0053      3.59700     3.59700   10868.2726     3.59700      1 chain_01/itr_00554_trial_01.rho
     1      555     0.008316     10868.2726       0.0000      3.59700     3.59700   10868.2726     3.59700      0 -
     1      556     0.008244     10868.2726       0.0000      3.59700     3.59700   10868.2726     3.59700      0 -
     1      557     0.008173     10812.9534     -55.3192      3.58784     3.58784   10812.9534     3.58784      1 chain_01/itr_00557_trial_01.rho
     1      558     0.008103     10665.5621    -147.3913      3.56330     3.56330   10665.5621     3.56330      1 chain_01/itr_00558_trial_01.rho
     1      559     0.008033     10665.5621       0.0000      3.56330     3.56330   10665.5621     3.56330      0 -
     1      560     0.007964     10665.5621       0.0000      3.56330     3.56330   10665.5621     3.56330      0 -
     1      561     0.007895     10332.4778    -333.0842      3.50722     3.50722   10332.4778     3.50722      1 chain_01/itr_00561_trial_01.rho
     1      562     0.007827     10332.4778       0.0000      3.50722     3.50722   10332.4778     3.50722      0 -
     1      563      0.00776     10346.3495      13.8716      3.50957     3.50957   10332.4778     3.50722      1 chain_01/itr_00563_trial_01.rho
     1      564     0.007693     10346.3495       0.0000      3.50957     3.50957   10332.4778     3.50722      0 -
     1      565     0.007627     10346.3495       0.0000      3.50957     3.50957   10332.4778     3.50722      0 -
     1      566     0.007561     10132.8166    -213.5329      3.47317     3.47317   10132.8166     3.47317      1 chain_01/itr_00566_trial_01.rho
     1      567     0.007496     10062.7264     -70.0902      3.46113     3.46113   10062.7264     3.46113      1 chain_01/itr_00567_trial_01.rho
     1      568     0.007432     10062.7264       0.0000      3.46113     3.46113   10062.7264     3.46113      0 -
     1      569     0.007368     10062.7264       0.0000      3.46113     3.46113   10062.7264     3.46113      0 -
     1      570     0.007304     10062.7264       0.0000      3.46113     3.46113   10062.7264     3.46113      0 -
     1      571     0.007241      9905.6350    -157.0914      3.43401     3.43401    9905.6350     3.43401      1 chain_01/itr_00571_trial_01.rho
     1      572     0.007179      9859.6813     -45.9537      3.42603     3.42603    9859.6813     3.42603      1 chain_01/itr_00572_trial_01.rho
     1      573     0.007117      9651.7049    -207.9763      3.38971     3.38971    9651.7049     3.38971      1 chain_01/itr_00573_trial_01.rho
     1      574     0.007056      9393.1767    -258.5282      3.34400     3.34400    9393.1767     3.34400      1 chain_01/itr_00574_trial_01.rho
     1      575     0.006995      9393.1767       0.0000      3.34400     3.34400    9393.1767     3.34400      0 -
     1      576     0.006935      9228.4481    -164.7286      3.31455     3.31455    9228.4481     3.31455      1 chain_01/itr_00576_trial_01.rho
     1      577     0.006875      9061.0446    -167.4035      3.28435     3.28435    9061.0446     3.28435      1 chain_01/itr_00577_trial_01.rho
     1      578     0.006816      9061.0446       0.0000      3.28435     3.28435    9061.0446     3.28435      0 -
     1      579     0.006758      9061.0446       0.0000      3.28435     3.28435    9061.0446     3.28435      0 -
     1      580     0.006699      9061.0446       0.0000      3.28435     3.28435    9061.0446     3.28435      0 -
     1      581     0.006642      9061.0446       0.0000      3.28435     3.28435    9061.0446     3.28435      0 -
     1      582     0.006585      9061.0446       0.0000      3.28435     3.28435    9061.0446     3.28435      0 -
     1      583     0.006528      8829.1566    -231.8880      3.24205     3.24205    8829.1566     3.24205      1 chain_01/itr_00583_trial_01.rho
     1      584     0.006472      8829.1566       0.0000      3.24205     3.24205    8829.1566     3.24205      0 -
     1      585     0.006416      8829.1566       0.0000      3.24205     3.24205    8829.1566     3.24205      0 -
     1      586     0.006361      8850.5834      21.4268      3.24598     3.24598    8829.1566     3.24205      1 chain_01/itr_00586_trial_01.rho
     1      587     0.006306      8850.5834       0.0000      3.24598     3.24598    8829.1566     3.24205      0 -
     1      588     0.006252      8757.6082     -92.9752      3.22889     3.22889    8757.6082     3.22889      1 chain_01/itr_00588_trial_01.rho
     1      589     0.006198      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      590     0.006144      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      591     0.006092      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      592     0.006039      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      593     0.005987      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      594     0.005936      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      595     0.005885      8757.6082       0.0000      3.22889     3.22889    8757.6082     3.22889      0 -
     1      596     0.005834      8540.8713    -216.7369      3.18868     3.18868    8540.8713     3.18868      1 chain_01/itr_00596_trial_01.rho
     1      597     0.005784      8398.6496    -142.2217      3.16202     3.16202    8398.6496     3.16202      1 chain_01/itr_00597_trial_01.rho
     1      598     0.005734      8398.6496       0.0000      3.16202     3.16202    8398.6496     3.16202      0 -
     1      599     0.005685      8398.6496       0.0000      3.16202     3.16202    8398.6496     3.16202      0 -
     1      600     0.005636      8398.6496       0.0000      3.16202     3.16202    8398.6496     3.16202      0 -
     1      601     0.005587      8150.2615    -248.3881      3.11491     3.11491    8150.2615     3.11491      1 chain_01/itr_00601_trial_01.rho
     1      602     0.005539      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      603     0.005491      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      604     0.005444      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      605     0.005397      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      606     0.005351      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      607     0.005305      8150.2615       0.0000      3.11491     3.11491    8150.2615     3.11491      0 -
     1      608     0.005259      8210.2312      59.9697      3.12635     3.12635    8150.2615     3.11491      1 chain_01/itr_00608_trial_01.rho
     1      609     0.005214      8210.2312       0.0000      3.12635     3.12635    8150.2615     3.11491      0 -
     1      610     0.005169      8210.2312       0.0000      3.12635     3.12635    8150.2615     3.11491      0 -
     1      611     0.005124      8210.2312       0.0000      3.12635     3.12635    8150.2615     3.11491      0 -
     1      612      0.00508      8210.2312       0.0000      3.12635     3.12635    8150.2615     3.11491      0 -
     1      613     0.005036      8195.9990     -14.2322      3.12364     3.12364    8150.2615     3.11491      1 chain_01/itr_00613_trial_01.rho
     1      614     0.004993      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      615      0.00495      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      616     0.004908      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      617     0.004865      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      618     0.004823      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      619     0.004782      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      620     0.004741      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      621       0.0047      8195.9990       0.0000      3.12364     3.12364    8150.2615     3.11491      0 -
     1      622     0.004659      8347.8322     151.8332      3.15244     3.15244    8150.2615     3.11491      1 chain_01/itr_00622_trial_01.rho
     1      623     0.004619      8347.8322       0.0000      3.15244     3.15244    8150.2615     3.11491      0 -
     1      624      0.00458      8347.8322       0.0000      3.15244     3.15244    8150.2615     3.11491      0 -
     1      625      0.00454      8309.4115     -38.4207      3.14518     3.14518    8150.2615     3.11491      1 chain_01/itr_00625_trial_01.rho
     1      626     0.004501      8349.3024      39.8909      3.15272     3.15272    8150.2615     3.11491      1 chain_01/itr_00626_trial_01.rho
     1      627     0.004462      8333.4986     -15.8037      3.14974     3.14974    8150.2615     3.11491      1 chain_01/itr_00627_trial_01.rho
     1      628     0.004424      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      629     0.004386      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      630     0.004348      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      631     0.004311      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      632     0.004274      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      633     0.004237      8333.4986       0.0000      3.14974     3.14974    8150.2615     3.11491      0 -
     1      634       0.0042      8149.4644    -184.0342      3.11476     3.11476    8149.4644     3.11476      1 chain_01/itr_00634_trial_01.rho
     1      635     0.004164      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      636     0.004128      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      637     0.004093      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      638     0.004058      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      639     0.004023      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      640     0.003988      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      641     0.003954      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      642      0.00392      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      643     0.003886      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      644     0.003852      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      645     0.003819      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      646     0.003786      8149.4644       0.0000      3.11476     3.11476    8149.4644     3.11476      0 -
     1      647     0.003754      7909.1557    -240.3087      3.06850     3.06850    7909.1557     3.06850      1 chain_01/itr_00647_trial_01.rho
     1      648     0.003721      7792.9438    -116.2119      3.04587     3.04587    7792.9438     3.04587      1 chain_01/itr_00648_trial_01.rho
     1      649     0.003689      7792.9438       0.0000      3.04587     3.04587    7792.9438     3.04587      0 -
     1      650     0.003658      7792.9438       0.0000      3.04587     3.04587    7792.9438     3.04587      0 -
     1      651     0.003626      7792.9438       0.0000      3.04587     3.04587    7792.9438     3.04587      0 -
     1      652     0.003595      7792.9438       0.0000      3.04587     3.04587    7792.9438     3.04587      0 -
     1      653     0.003564      7792.9438       0.0000      3.04587     3.04587    7792.9438     3.04587      0 -
     1      654     0.003533      7762.1027     -30.8411      3.03984     3.03984    7762.1027     3.03984      1 chain_01/itr_00654_trial_01.rho
     1      655     0.003503      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      656     0.003473      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      657     0.003443      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      658     0.003413      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      659     0.003384      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      660     0.003355      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      661     0.003326      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      662     0.003297      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      663     0.003269      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      664     0.003241      7762.1027       0.0000      3.03984     3.03984    7762.1027     3.03984      0 -
     1      665     0.003213      7801.8297      39.7271      3.04760     3.04760    7762.1027     3.03984      1 chain_01/itr_00665_trial_01.rho
     1      666     0.003185      7801.8297       0.0000      3.04760     3.04760    7762.1027     3.03984      0 -
     1      667     0.003158      7726.2768     -75.5530      3.03281     3.03281    7726.2768     3.03281      1 chain_01/itr_00667_trial_01.rho
     1      668     0.003131      7726.2768       0.0000      3.03281     3.03281    7726.2768     3.03281      0 -
     1      669     0.003104      7726.2768       0.0000      3.03281     3.03281    7726.2768     3.03281      0 -
     1      670     0.003077      7726.2768       0.0000      3.03281     3.03281    7726.2768     3.03281      0 -
     1      671      0.00305      7631.7868     -94.4900      3.01421     3.01421    7631.7868     3.01421      1 chain_01/itr_00671_trial_01.rho
     1      672     0.003024      7631.7868       0.0000      3.01421     3.01421    7631.7868     3.01421      0 -
     1      673     0.002998      7662.5738      30.7869      3.02028     3.02028    7631.7868     3.01421      1 chain_01/itr_00673_trial_01.rho
     1      674     0.002972      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      675     0.002947      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      676     0.002921      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      677     0.002896      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      678     0.002871      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      679     0.002847      7662.5738       0.0000      3.02028     3.02028    7631.7868     3.01421      0 -
     1      680     0.002822      7652.3196     -10.2542      3.01826     3.01826    7631.7868     3.01421      1 chain_01/itr_00680_trial_01.rho
     1      681     0.002798      7652.3196       0.0000      3.01826     3.01826    7631.7868     3.01421      0 -
     1      682     0.002774      7658.4686       6.1490      3.01947     3.01947    7631.7868     3.01421      1 chain_01/itr_00682_trial_01.rho
     1      683      0.00275      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      684     0.002726      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      685     0.002703      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      686     0.002679      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      687     0.002656      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      688     0.002633      7658.4686       0.0000      3.01947     3.01947    7631.7868     3.01421      0 -
     1      689     0.002611      7370.7382    -287.7304      2.96221     2.96221    7370.7382     2.96221      1 chain_01/itr_00689_trial_01.rho
     1      690     0.002588      7371.8285       1.0902      2.96243     2.96243    7370.7382     2.96221      1 chain_01/itr_00690_trial_01.rho
     1      691     0.002566      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      692     0.002544      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      693     0.002522      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      694       0.0025      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      695     0.002479      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      696     0.002457      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      697     0.002436      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      698     0.002415      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      699     0.002395      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      700     0.002374      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      701     0.002354      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      702     0.002333      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      703     0.002313      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      704     0.002293      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      705     0.002274      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      706     0.002254      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      707     0.002235      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      708     0.002215      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      709     0.002196      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      710     0.002177      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      711     0.002159      7371.8285       0.0000      2.96243     2.96243    7370.7382     2.96221      0 -
     1      712      0.00214      7259.8753    -111.9532      2.93985     2.93985    7259.8753     2.93985      1 chain_01/itr_00712_trial_01.rho
     1      713     0.002122      7259.8753       0.0000      2.93985     2.93985    7259.8753     2.93985      0 -
     1      714     0.002103      7259.8753       0.0000      2.93985     2.93985    7259.8753     2.93985      0 -
     1      715     0.002085      7259.8753       0.0000      2.93985     2.93985    7259.8753     2.93985      0 -
     1      716     0.002067      7259.8753       0.0000      2.93985     2.93985    7259.8753     2.93985      0 -
     1      717     0.002049      7259.8753       0.0000      2.93985     2.93985    7259.8753     2.93985      0 -
     1      718     0.002032      7185.4693     -74.4060      2.92474     2.92474    7185.4693     2.92474      1 chain_01/itr_00718_trial_01.rho
     1      719     0.002014      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      720     0.001997      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
