# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1     2161     0.006907      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2162     0.006891      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2163     0.006875      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2164     0.006859      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2165     0.006844      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2166     0.006828      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2167     0.006812      7499.2353       0.0000      2.98792     2.98792    7318.6446     2.95172      0 -
     1     2168     0.006796      7368.7347    -130.5005      2.96181     2.96181    7318.6446     2.95172      1 chain_01/itr_02168_trial_01.rho
     1     2169     0.006781      7368.7347       0.0000      2.96181     2.96181    7318.6446     2.95172      0 -
     1     2170     0.006765      7368.7347       0.0000      2.96181     2.96181    7318.6446     2.95172      0 -
     1     2171      0.00675      7368.7347       0.0000      2.96181     2.96181    7318.6446     2.95172      0 -
     1     2172     0.006734      7338.0915     -30.6433      2.95564     2.95564    7318.6446     2.95172      1 chain_01/itr_02172_trial_01.rho
     1     2173     0.006719      7338.0915       0.0000      2.95564     2.95564    7318.6446     2.95172      0 -
     1     2174     0.006703      7395.3023      57.2108      2.96714     2.96714    7318.6446     2.95172      1 chain_01/itr_02174_trial_01.rho
     1     2175     0.006688      7395.3023       0.0000      2.96714     2.96714    7318.6446     2.95172      0 -
     1     2176     0.006672      7395.3023       0.0000      2.96714     2.96714    7318.6446     2.95172      0 -
     1     2177     0.006657      7535.3005     139.9983      2.99510     2.99510    7318.6446     2.95172      1 chain_01/itr_02177_trial_01.rho
     1     2178     0.006642      7535.3005       0.0000      2.99510     2.99510    7318.6446     2.95172      0 -
     1     2179     0.006626      7535.3005       0.0000      2.99510     2.99510    7318.6446     2.95172      0 -
     1     2180     0.006611      7535.3005       0.0000      2.99510     2.99510    7318.6446     2.95172      0 -
     1     2181     0.006596      7582.4820      47.1815      3.00446     3.00446    7318.6446     2.95172      1 chain_01/itr_02181_trial_01.rho
     1     2182     0.006581      7269.5588    -312.9232      2.94181     2.94181    7269.5588     2.94181      1 chain_01/itr_02182_trial_01.rho
     1     2183     0.006566      7269.5588       0.0000      2.94181     2.94181    7269.5588     2.94181      0 -
     1     2184      0.00655      7177.1912     -92.3676      2.92306     2.92306    7177.1912     2.92306      1 chain_01/itr_02184_trial_01.rho
     1     2185     0.006535      7177.1912       0.0000      2.92306     2.92306    7177.1912     2.92306      0 -
     1     2186      0.00652      7177.1912       0.0000      2.92306     2.92306    7177.1912     2.92306      0 -
     1     2187     0.006505      7177.1912       0.0000      2.92306     2.92306    7177.1912     2.92306      0 -
     1     2188      0.00649      7177.1912       0.0000      2.92306     2.92306    7177.1912     2.92306      0 -
     1     2189     0.006475      7226.8781      49.6870      2.93316     2.93316    7177.1912     2.92306      1 chain_01/itr_02189_trial_01.rho
     1     2190     0.006461      7226.8781       0.0000      2.93316     2.93316    7177.1912     2.92306      0 -
     1     2191     0.006446      7228.6624       1.7842      2.93352     2.93352    7177.1912     2.92306      1 chain_01/itr_02191_trial_01.rho
     1     2192     0.006431      7228.6624       0.0000      2.93352     2.93352    7177.1912     2.92306      0 -
     1     2193     0.006416      7228.6624       0.0000      2.93352     2.93352    7177.1912     2.92306      0 -
     1     2194     0.006401      7214.7388     -13.9235      2.93070     2.93070    7177.1912     2.92306      1 chain_01/itr_02194_trial_01.rho
     1     2195     0.006387      7059.9809    -154.7579      2.89909     2.89909    7059.9809     2.89909      1 chain_01/itr_02195_trial_01.rho
     1     2196     0.006372      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2197     0.006357      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2198     0.006343      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2199     0.006328      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2200     0.006313      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2201     0.006299      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2202     0.006284      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2203      0.00627      7059.9809       0.0000      2.89909     2.89909    7059.9809     2.89909      0 -
     1     2204     0.006256      7236.6620     176.6810      2.93514     2.93514    7059.9809     2.89909      1 chain_01/itr_02204_trial_01.rho
     1     2205     0.006241      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2206     0.006227      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2207     0.006212      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2208     0.006198      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2209     0.006184      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2210      0.00617      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2211     0.006155      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2212     0.006141      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2213     0.006127      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2214     0.006113      7236.6620       0.0000      2.93514     2.93514    7059.9809     2.89909      0 -
     1     2215     0.006099      7181.0121     -55.6499      2.92384     2.92384    7059.9809     2.89909      1 chain_01/itr_02215_trial_01.rho
     1     2216     0.006085      7181.0121       0.0000      2.92384     2.92384    7059.9809     2.89909      0 -
     1     2217     0.006071      7181.0121       0.0000      2.92384     2.92384    7059.9809     2.89909      0 -
     1     2218     0.006057      7181.0121       0.0000      2.92384     2.92384    7059.9809     2.89909      0 -
     1     2219     0.006043      7181.0121       0.0000      2.92384     2.92384    7059.9809     2.89909      0 -
     1     2220     0.006029      7124.2069     -56.8052      2.91225     2.91225    7059.9809     2.89909      1 chain_01/itr_02220_trial_01.rho
     1     2221     0.006015      7124.2069       0.0000      2.91225     2.91225    7059.9809     2.89909      0 -
     1     2222     0.006001      7124.2069       0.0000      2.91225     2.91225    7059.9809     2.89909      0 -
     1     2223     0.005988      7088.8086     -35.3983      2.90501     2.90501    7059.9809     2.89909      1 chain_01/itr_02223_trial_01.rho
     1     2224     0.005974      7088.8086       0.0000      2.90501     2.90501    7059.9809     2.89909      0 -
     1     2225      0.00596      7071.0197     -17.7889      2.90136     2.90136    7059.9809     2.89909      1 chain_01/itr_02225_trial_01.rho
     1     2226     0.005946      7071.0197       0.0000      2.90136     2.90136    7059.9809     2.89909      0 -
     1     2227     0.005933      7071.0197       0.0000      2.90136     2.90136    7059.9809     2.89909      0 -
     1     2228     0.005919      7071.0197       0.0000      2.90136     2.90136    7059.9809     2.89909      0 -
     1     2229     0.005906      7071.0197       0.0000      2.90136     2.90136    7059.9809     2.89909      0 -
     1     2230     0.005892      7268.0589     197.0392      2.94150     2.94150    7059.9809     2.89909      1 chain_01/itr_02230_trial_01.rho
     1     2231     0.005878      7268.0589       0.0000      2.94150     2.94150    7059.9809     2.89909      0 -
     1     2232     0.005865      7268.0589       0.0000      2.94150     2.94150    7059.9809     2.89909      0 -
     1     2233     0.005851      7268.0589       0.0000      2.94150     2.94150    7059.9809     2.89909      0 -
     1     2234     0.005838      7121.8518    -146.2071      2.91177     2.91177    7059.9809     2.89909      1 chain_01/itr_02234_trial_01.rho
     1     2235     0.005824      7107.6016     -14.2502      2.90885     2.90885    7059.9809     2.89909      1 chain_01/itr_02235_trial_01.rho
     1     2236     0.005811      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2237     0.005798      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2238     0.005784      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2239     0.005771      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2240     0.005758      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2241     0.005745      7107.6016       0.0000      2.90885     2.90885    7059.9809     2.89909      0 -
     1     2242     0.005731      7116.7773       9.1757      2.91073     2.91073    7059.9809     2.89909      1 chain_01/itr_02242_trial_01.rho
     1     2243     0.005718      7116.7773       0.0000      2.91073     2.91073    7059.9809     2.89909      0 -
     1     2244     0.005705      7129.9806      13.2032      2.91343     2.91343    7059.9809     2.89909      1 chain_01/itr_02244_trial_01.rho
     1     2245     0.005692      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2246     0.005679      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2247     0.005666      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2248     0.005653      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2249      0.00564      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2250     0.005627      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2251     0.005614      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2252     0.005601      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2253     0.005588      7129.9806       0.0000      2.91343     2.91343    7059.9809     2.89909      0 -
     1     2254     0.005575      7176.8264      46.8459      2.92298     2.92298    7059.9809     2.89909      1 chain_01/itr_02254_trial_01.rho
     1     2255     0.005562      7176.8264       0.0000      2.92298     2.92298    7059.9809     2.89909      0 -
     1     2256     0.005549      7176.8264       0.0000      2.92298     2.92298    7059.9809     2.89909      0 -
     1     2257     0.005537      7085.3325     -91.4940      2.90429     2.90429    7059.9809     2.89909      1 chain_01/itr_02257_trial_01.rho
     1     2258     0.005524      7078.0127      -7.3198      2.90279     2.90279    7059.9809     2.89909      1 chain_01/itr_02258_trial_01.rho
     1     2259     0.005511      7078.0127       0.0000      2.90279     2.90279    7059.9809     2.89909      0 -
     1     2260     0.005499      7078.0127       0.0000      2.90279     2.90279    7059.9809     2.89909      0 -
     1     2261     0.005486      7078.0127       0.0000      2.90279     2.90279    7059.9809     2.89909      0 -
     1     2262     0.005473      7109.9387      31.9259      2.90933     2.90933    7059.9809     2.89909      1 chain_01/itr_02262_trial_01.rho
     1     2263     0.005461      7033.4940     -76.4447      2.89365     2.89365    7033.4940     2.89365      1 chain_01/itr_02263_trial_01.rho
     1     2264     0.005448      7033.4940       0.0000      2.89365     2.89365    7033.4940     2.89365      0 -
     1     2265     0.005436      7033.4940       0.0000      2.89365     2.89365    7033.4940     2.89365      0 -
     1     2266     0.005423      7033.4940       0.0000      2.89365     2.89365    7033.4940     2.89365      0 -
     1     2267     0.005411      6907.7748    -125.7191      2.86767     2.86767    6907.7748     2.86767      1 chain_01/itr_02267_trial_01.rho
     1     2268     0.005398      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2269     0.005386      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2270     0.005373      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2271     0.005361      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2272     0.005349      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2273     0.005336      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2274     0.005324      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2275     0.005312      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2276       0.0053      6907.7748       0.0000      2.86767     2.86767    6907.7748     2.86767      0 -
     1     2277     0.005287      6846.8348     -60.9400      2.85499     2.85499    6846.8348     2.85499      1 chain_01/itr_02277_trial_01.rho
     1     2278     0.005275      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2279     0.005263      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2280     0.005251      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2281     0.005239      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2282     0.005227      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2283     0.005215      6846.8348       0.0000      2.85499     2.85499    6846.8348     2.85499      0 -
     1     2284     0.005203      6822.9277     -23.9071      2.85001     2.85001    6822.9277     2.85001      1 chain_01/itr_02284_trial_01.rho
     1     2285     0.005191      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2286     0.005179      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2287     0.005167      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2288     0.005155      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2289     0.005143      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2290     0.005131      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2291      0.00512      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2292     0.005108      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2293     0.005096      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2294     0.005084      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2295     0.005073      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2296     0.005061      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2297     0.005049      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2298     0.005038      6822.9277       0.0000      2.85001     2.85001    6822.9277     2.85001      0 -
     1     2299     0.005026      6953.4936     130.5659      2.87715     2.87715    6822.9277     2.85001      1 chain_01/itr_02299_trial_01.rho
     1     2300     0.005015      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2301     0.005003      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2302     0.004992      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2303      0.00498      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2304     0.004969      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2305     0.004957      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2306     0.004946      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2307     0.004934      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2308     0.004923      6953.4936       0.0000      2.87715     2.87715    6822.9277     2.85001      0 -
     1     2309     0.004912      6925.8083     -27.6853      2.87141     2.87141    6822.9277     2.85001      1 chain_01/itr_02309_trial_01.rho
     1     2310       0.0049      6925.8083       0.0000      2.87141     2.87141    6822.9277     2.85001      0 -
     1     2311     0.004889      6925.8083       0.0000      2.87141     2.87141    6822.9277     2.85001      0 -
     1     2312     0.004878      6925.8083       0.0000      2.87141     2.87141    6822.9277     2.85001      0 -
     1     2313     0.004867      6893.9603     -31.8480      2.86480     2.86480    6822.9277     2.85001      1 chain_01/itr_02313_trial_01.rho
     1     2314     0.004855      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2315     0.004844      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2316     0.004833      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2317     0.004822      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2318     0.004811      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2319       0.0048      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2320     0.004789      6893.9603       0.0000      2.86480     2.86480    6822.9277     2.85001      0 -
     1     2321     0.004778      6962.4082      68.4479      2.87899     2.87899    6822.9277     2.85001      1 chain_01/itr_02321_trial_01.rho
     1     2322     0.004767      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2323     0.004756      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2324     0.004745      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2325     0.004734      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2326     0.004723      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2327     0.004712      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2328     0.004701      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2329     0.004691      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2330      0.00468      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2331     0.004669      6962.4082       0.0000      2.87899     2.87899    6822.9277     2.85001      0 -
     1     2332     0.004658      7009.4353      47.0271      2.88870     2.88870    6822.9277     2.85001      1 chain_01/itr_02332_trial_01.rho
     1     2333     0.004648      7009.4353       0.0000      2.88870     2.88870    6822.9277     2.85001      0 -
     1     2334     0.004637      7009.4353       0.0000      2.88870     2.88870    6822.9277     2.85001      0 -
     1     2335     0.004626      7009.4353       0.0000      2.88870     2.88870    6822.9277     2.85001      0 -
     1     2336     0.004616      7009.4353       0.0000      2.88870     2.88870    6822.9277     2.85001      0 -
     1     2337     0.004605      7009.4353       0.0000      2.88870     2.88870    6822.9277     2.85001      0 -
     1     2338     0.004594      6967.6009     -41.8343      2.88006     2.88006    6822.9277     2.85001      1 chain_01/itr_02338_trial_01.rho
     1     2339     0.004584      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2340     0.004573      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2341     0.004563      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2342     0.004552      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2343     0.004542      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2344     0.004531      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2345     0.004521      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2346      0.00451      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2347       0.0045      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2348      0.00449      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2349     0.004479      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2350     0.004469      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2351     0.004459      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2352     0.004449      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2353     0.004438      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2354     0.004428      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2355     0.004418      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2356     0.004408      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2357     0.004398      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2358     0.004387      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2359     0.004377      6967.6009       0.0000      2.88006     2.88006    6822.9277     2.85001      0 -
     1     2360     0.004367      6961.1509      -6.4500      2.87873     2.87873    6822.9277     2.85001      1 chain_01/itr_02360_trial_01.rho
     1     2361     0.004357      6961.1509       0.0000      2.87873     2.87873    6822.9277     2.85001      0 -
     1     2362     0.004347      6961.1509       0.0000      2.87873     2.87873    6822.9277     2.85001      0 -
     1     2363     0.004337      6961.1509       0.0000      2.87873     2.87873    6822.9277     2.85001      0 -
     1     2364     0.004327      6961.1509       0.0000      2.87873     2.87873    6822.9277     2.85001      0 -
     1     2365     0.004317      6956.7442      -4.4067      2.87782     2.87782    6822.9277     2.85001      1 chain_01/itr_02365_trial_01.rho
     1     2366     0.004307      6828.4909    -128.2533      2.85117     2.85117    6822.9277     2.85001      1 chain_01/itr_02366_trial_01.rho
     1     2367     0.004297      6828.4909       0.0000      2.85117     2.85117    6822.9277     2.85001      0 -
     1     2368     0.004288      6828.4909       0.0000      2.85117     2.85117    6822.9277     2.85001      0 -
     1     2369     0.004278      6828.4909       0.0000      2.85117     2.85117    6822.9277     2.85001      0 -
     1     2370     0.004268      6724.6599    -103.8310      2.82941     2.82941    6724.6599     2.82941      1 chain_01/itr_02370_trial_01.rho
     1     2371     0.004258      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2372     0.004248      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2373     0.004238      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2374     0.004229      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2375     0.004219      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2376     0.004209      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2377       0.0042      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2378      0.00419      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2379      0.00418      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2380     0.004171      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2381     0.004161      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2382     0.004152      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2383     0.004142      6724.6599       0.0000      2.82941     2.82941    6724.6599     2.82941      0 -
     1     2384     0.004132      6713.2668     -11.3930      2.82701     2.82701    6713.2668     2.82701      1 chain_01/itr_02384_trial_01.rho
     1     2385     0.004123      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2386     0.004113      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2387     0.004104      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2388     0.004095      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2389     0.004085      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2390     0.004076      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2391     0.004066      6713.2668       0.0000      2.82701     2.82701    6713.2668     2.82701      0 -
     1     2392     0.004057      6753.5136      40.2468      2.83547     2.83547    6713.2668     2.82701      1 chain_01/itr_02392_trial_01.rho
     1     2393     0.004048      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2394     0.004038      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2395     0.004029      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2396      0.00402      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2397     0.004011      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2398     0.004001      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2399     0.003992      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2400     0.003983      6753.5136       0.0000      2.83547     2.83547    6713.2668     2.82701      0 -
     1     2401     0.003974      6728.4768     -25.0368      2.83021     2.83021    6713.2668     2.82701      1 chain_01/itr_02401_trial_01.rho
     1     2402     0.003965      6728.4768       0.0000      2.83021     2.83021    6713.2668     2.82701      0 -
     1     2403     0.003955      6728.4768       0.0000      2.83021     2.83021    6713.2668     2.82701      0 -
     1     2404     0.003946      6697.1528     -31.3240      2.82361     2.82361    6697.1528     2.82361      1 chain_01/itr_02404_trial_01.rho
     1     2405     0.003937      6697.1528       0.0000      2.82361     2.82361    6697.1528     2.82361      0 -
     1     2406     0.003928      6697.1528       0.0000      2.82361     2.82361    6697.1528     2.82361      0 -
     1     2407     0.003919      6697.1528       0.0000      2.82361     2.82361    6697.1528     2.82361      0 -
     1     2408      0.00391      6697.1528       0.0000      2.82361     2.82361    6697.1528     2.82361      0 -
     1     2409     0.003901      6697.1528       0.0000      2.82361     2.82361    6697.1528     2.82361      0 -
     1     2410     0.003892      6721.0139      23.8610      2.82864     2.82864    6697.1528     2.82361      1 chain_01/itr_02410_trial_01.rho
     1     2411     0.003883      6721.0139       0.0000      2.82864     2.82864    6697.1528     2.82361      0 -
     1     2412     0.003874      6721.0139       0.0000      2.82864     2.82864    6697.1528     2.82361      0 -
     1     2413     0.003865      6691.6463     -29.3676      2.82245     2.82245    6691.6463     2.82245      1 chain_01/itr_02413_trial_01.rho
     1     2414     0.003857      6691.6463       0.0000      2.82245     2.82245    6691.6463     2.82245      0 -
     1     2415     0.003848      6691.6463       0.0000      2.82245     2.82245    6691.6463     2.82245      0 -
     1     2416     0.003839      6691.6463       0.0000      2.82245     2.82245    6691.6463     2.82245      0 -
     1     2417      0.00383      6691.6463       0.0000      2.82245     2.82245    6691.6463     2.82245      0 -
     1     2418     0.003821      6699.3383       7.6920      2.82408     2.82408    6691.6463     2.82245      1 chain_01/itr_02418_trial_01.rho
     1     2419     0.003812      6699.3383       0.0000      2.82408     2.82408    6691.6463     2.82245      0 -
     1     2420     0.003804      6739.5623      40.2240      2.83254     2.83254    6691.6463     2.82245      1 chain_01/itr_02420_trial_01.rho
     1     2421     0.003795      6739.5623       0.0000      2.83254     2.83254    6691.6463     2.82245      0 -
     1     2422     0.003786      6739.5623       0.0000      2.83254     2.83254    6691.6463     2.82245      0 -
     1     2423     0.003777      6739.5623       0.0000      2.83254     2.83254    6691.6463     2.82245      0 -
     1     2424     0.003769      6705.4449     -34.1174      2.82536     2.82536    6691.6463     2.82245      1 chain_01/itr_02424_trial_01.rho
     1     2425      0.00376      6705.4449       0.0000      2.82536     2.82536    6691.6463     2.82245      0 -
     1     2426     0.003751      6705.4449       0.0000      2.82536     2.82536    6691.6463     2.82245      0 -
     1     2427     0.003743      6705.4449       0.0000      2.82536     2.82536    6691.6463     2.82245      0 -
     1     2428     0.003734      6711.3943       5.9494      2.82662     2.82662    6691.6463     2.82245      1 chain_01/itr_02428_trial_01.rho
     1     2429     0.003726      6711.3943       0.0000      2.82662     2.82662    6691.6463     2.82245      0 -
     1     2430     0.003717      6711.3943       0.0000      2.82662     2.82662    6691.6463     2.82245      0 -
     1     2431     0.003708      6686.8726     -24.5217      2.82145     2.82145    6686.8726     2.82145      1 chain_01/itr_02431_trial_01.rho
     1     2432       0.0037      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2433     0.003691      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2434     0.003683      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2435     0.003674      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
